parameter,combine_value,combine_error,rabbit_value,rabbit_error,dvalue_over_sigma,error_ratio
PS_fsr_G2GG_cNS_tt2c_2024,0.030757761730715726,0.9601434564775132,0.05224529460250175,1.0039365401467926,0.02237950248665707,1.0456109796654174
PS_isr_G2QQ_cNS_ttLF_2024,-0.04300027490411082,0.993752478693039,-0.020811524962552955,0.9971640542331326,0.022328246135033557,1.0034330234271018
PS_fsr_G2GG_muR_ttcc_2024,0.06280082680032752,0.9044576862965449,0.08276176794272713,0.9895154452181425,0.02206951352708723,1.0940428283271946
PS_isr_G2GG_cNS_ttbb_2024,0.013650155513302998,1.0018370335482885,-0.00841600871913491,0.9997960030957763,-0.022025702278427824,0.9979627121136826
CMS_flavTag_CDecay_ttbar,0.020176117071487136,0.9842228947158507,-0.0009422089590547763,0.9998841805030597,-0.02145685306034144,1.015912336393811
CMS_flavTag_PU_2024,-0.16309561316647664,1.0706256805774172,-0.18552334210913038,0.9929944544631729,-0.020948244890369026,0.9274898524081958
PS_isr_G2QG_cNS_ttbb_2024,-0.020558611907431096,1.0040695067006016,0.0002683255689527109,0.9970743695178159,0.020742525629347777,0.9930332141987144
CMS_flavTag_JES_FlavorQCD,0.01649973820877981,1.1151053989045105,-0.00653851802724245,0.9989722524756772,-0.020660160249116582,0.895854556400746
PS_fsr_G2QG_cNS_ttcc_2024,0.02461732627573028,1.0030909949987095,0.004145508916895607,1.0000265353409594,-0.020408734063913126,0.996944983383333
CMS_flavTag_Stat_flavC_C4_2024,0.027547803985677955,1.000498030677259,0.007725820641049077,0.9997672124270713,-0.019812116302928597,0.9992695455385424
CMS_flavTag_EleSmear,0.00839098004048396,0.9411345899794159,-0.010107795593348819,0.9999521606264796,-0.019655823758679806,1.0624964497887068
PS_isr_G2QG_cNS_ttbb-dps_2024,0.01367533251023287,1.0057217559672789,-0.005782577871714405,1.0015343717854561,-0.019347210365587772,0.9958364386998912
PS_isr_G2GG_muR_ttbj_2024,-0.13246726125147504,1.020837619518029,-0.15199046101076005,1.0390961867829278,-0.019124686812093148,1.0178858683455643
CMS_flavTag_JEReta1p93to2p5_2024,0.004920794642913707,0.9999018640600352,0.023732544215250114,0.9987590294609849,0.018813595862250464,0.9988570532367947
CMS_flavTag_xsec_ttbar,-0.012820069363381049,1.0534930207030462,0.006737456460019038,0.9999575614730011,0.01856445694376638,0.9491829009039677
PS_fsr_X2XG_cNS_ttbj_2024,0.010743117055360622,0.99866784705306,0.028913264066005685,0.9982323255546006,0.01819438471385939,0.9995638975463719
jes_RelativeSample_2024,0.092159087428625,1.720954735057929,0.06101338453695272,0.864120304114786,-0.018097921030226213,0.5021168113905674
CMS_flavTag_PS_FSR_singlet,-0.01684384631583223,0.9974446890644241,0.0012024483447255836,0.9999633553430224,0.01809252669186574,1.0025251187421338
CMS_flavTag_EleScale,-0.027309762220546818,1.0320033842020453,-0.00864692365793492,0.9999375751879753,0.018084086591481655,0.9689285815289612
PS_isr_G2QQ_cNS_ttcc_2024,-0.018495070483799683,0.9887364408367798,-0.0010081104230774086,1.0005303591924728,0.017686169274718794,1.0119282731662158
PS_fsr_X2XG_muR_ttHbb_2024,-0.012254171126282645,1.0012717565664433,-0.029842967557647936,1.028188604081618,-0.01756645617537512,1.0268826593166651
CMS_flavTag_Stat_flavL_C1_2024,0.030064236707652636,1.3999186778390202,0.006776324326857686,0.9992101030666891,-0.01663518942167645,0.7137629627237465
PS_fsr_G2QG_cNS_tt2c_2024,0.01712185892068062,1.002017657234249,0.0006124143224338887,0.998008179843637,-0.01647620127155823,0.9959985960709726
PS_fsr_X2XG_muR_ttW_2024,0.01444730297515877,0.9921104003958985,-0.001738614042295489,1.00252754568655,-0.0163146329390311,1.0104999859758494
PS_fsr_G2GG_cNS_ttW_2024,-0.02107627271395801,0.9989138405676645,-0.004864266253978854,0.9999701321011631,0.0162296344304992,1.0010574400820178
PS_fsr_G2QQ_cNS_ttHbb_2024,-0.023210676393462214,1.001477119027469,-0.0071706107730784095,1.0013809511497322,0.01601640748014319,0.999903973964148
PS_isr_G2GG_muR_ttcc_2024,0.0920293102374686,0.9749420474232617,0.07674559702989342,0.9680364366148062,-0.015676535080181957,0.9929169012386871
PS_isr_G2QG_cNS_ttbj_2024,-0.005824415877133031,1.0001506361885273,0.009828632777388118,0.9975418086548709,0.01565069109406692,0.997391565390991
CMS_flavTag_JES_BBEC1,-0.048442427270748364,1.114545319241652,-0.0310858216850228,0.9982598699906671,0.015572812774930658,0.8956655712034154
CMS_flavTag_LHE_PDF_ttbar,-0.024790135816405958,1.0013045268797465,-0.009270219467429243,0.9999349636785563,0.015499696578162588,0.9986322211031463
CMS_flavTag_Stat_flavL_B2_2024,0.022276164620298477,0.8933451848944902,0.035405074800513636,0.9935708861327454,0.014696346274890111,1.1121914607398846
PS_isr_Q2QG_muR_ttZ_2024,0.02360200741964733,0.9955688120514918,0.009286634658548393,0.9973365998471609,-0.01437908920790754,1.001775656061409
PS_isr_G2QQ_cNS_tt2b_2024,-0.01737171255974708,1.002966527179493,-0.0031021510738531892,0.9995185190560648,0.014227355648669799,0.9965621902326846
PS_isr_G2QG_cNS_ttbj-dps_2024,0.02281305721000642,0.9915808225166667,0.008789214060688263,0.9995893431459593,-0.014142914859653249,1.0080765182700555
PS_fsr_G2QQ_muR_ttbb-dps_2024,0.017342275209168086,0.9959606041862826,0.0033000291144806584,0.991480740223457,-0.014099198337428407,0.9955019667002936
LHE_muR_ttW_2024,0.01840971312731095,0.988551466384202,0.0045853158117696476,0.9969694475186637,-0.013984499326177147,1.0085154707880328
PS_isr_Q2QG_muR_ttcc_2024,0.011713915518654798,0.9997213929292141,-0.002241959616631487,1.0010642124371651,-0.013959764424361417,1.001343193731222
PS_fsr_G2GG_muR_tt-vcb_2024,-0.004676237412629361,1.0022081314004772,0.008944997237455453,0.9867759749987424,0.0135912234428298,0.9846018447483857
PS_fsr_X2XG_muR_ttZ_2024,0.025922790739566222,0.9777381353073122,0.012651171947922429,0.9856031638815489,-0.013573796819812495,1.0080441053593197
PS_fsr_G2QG_cNS_ttcj_2024,-0.02039251985707883,0.9989924520360463,-0.0070149205785949515,1.0000510000871516,0.013391091445404815,1.001059615664711
PS_isr_G2QG_cNS_tt2b-dps_2024,0.015692102317226474,1.0026086802280014,0.0024834156345552123,1.0082735293463756,-0.013174319096925728,1.0056501097886823
PS_isr_G2QQ_muR_ttcc_2024,-0.007123994527699652,1.0005966818969307,-0.0199993399277141,1.0056340239593857,-0.012867667495764002,1.0050343381640094
PS_isr_G2QG_cNS_ttcj_2024,0.0035057614123746826,0.992214582005927,-0.008998569990293023,1.0013941752328224,-0.012602446718116273,1.0092516209632167
CMS_flavTag_xsec_singlet_tCh,0.008518746762004419,1.019739112081918,0.020522115833089334,0.9999115600501362,0.011771019595961774,0.9805562503223972
PS_isr_G2QQ_cNS_tt2b-dps_2024,0.013577502357288886,1.0111726008216093,0.0018930174453284409,1.0103706772431262,-0.01155538124991365,0.9992069369978661
CMS_flavTag_BDecay_ttbar,0.02178493270949342,1.0201431452663188,0.010169911451635996,0.9999248616673785,-0.011385677894081426,0.9801809347121946
CMS_flavTag_LHE_muF_wjets,-0.12460991176942474,0.9989808202031513,-0.11344485629234316,0.9984786582235016,0.011176446285336155,0.9994973257048643
PS_isr_X2XG_muR_ttbb_2024,0.010389381669651471,0.9973640480599065,-0.0005806488185742884,1.0000346997992346,-0.010999023385257262,1.002677710054341
PS_isr_G2GG_cNS_tt2b_2024,0.007352172751741688,1.0025800155432403,-0.003533413683839933,0.9992720845171283,-0.010857573726605101,0.9967005815248376
PS_isr_X2XG_cNS_ttbj-dps_2024,0.010991687975206112,1.0000594373327385,0.0002088691746480133,1.0000128813401343,-0.010782177936660432,0.9999534467743953
PS_isr_G2QQ_muR_tt2b_2024,0.011357735707566147,1.0012129989943963,0.0009116561873908696,0.999264298885708,-0.010433423787612793,0.9980536607988055
CMS_flavTag_xsec_singlet_tW,0.009872885736265838,1.0013298430008406,0.0203168158527601,0.9998302972021019,0.010430059774504789,0.9985024457133478
CMS_flavTag_xsec_zjets_b,0.35382294543477355,0.7944575153568877,0.34601476825416333,0.9750345560400113,-0.009828313068575626,1.2272960318110961
PS_fsr_G2GG_cNS_ttHbb_2024,0.014577222299038059,1.0046210004347498,0.004860359391058448,1.000856580164537,-0.009672167816295537,0.9962528951031447
PS_fsr_G2GG_cNS_tt2b-dps_2024,0.009764178655043698,0.9965172748729638,0.0002687064734706216,0.9987888673710347,-0.009528657877790992,1.002279531479633
PS_isr_G2QQ_cNS_ttcj_2024,-0.004754384932061722,0.9952754871386015,0.00465883972705435,0.9996476405990461,0.0094579086702707,1.0043929078098914
PS_isr_G2GG_cNS_ttbj_2024,-0.013983893152769206,0.9953968925968152,-0.004749142567132468,0.9991799389729807,0.009277455710701385,1.003800540673074
PS_fsr_Q2QG_muR_ttHbb_2024,-0.0010589657529456297,0.9961539943621518,-0.010258591836023343,1.0074900148072727,-0.009235144500894497,1.011379787170737
CMS_flavTag_Stat_flavB_C2_2024,0.021434042140189197,0.9996952129127482,0.03029651831066674,0.9998399421582557,0.008865178162307601,1.0001447733705613
PS_fsr_G2QG_cNS_ttbb_2024,0.009331433708883308,0.9993564208432756,0.0008485518379448175,1.0009140991956647,-0.008488344792722178,1.0015586814873063
PS_isr_G2QQ_muR_ttZ_2024,-0.008125849138909525,1.0015794077424034,-7.282411429797887e-06,1.0000271051540464,0.008105764420396056,0.9984501452642123
LHE_muF_tt2b-dps_2024,-0.0027490267183717973,1.000465455228323,0.005355161339572348,1.0006745342095504,0.008100417676185166,1.000208981709598
PS_fsr_X2XG_cNS_ttZ_2024,0.017938607022062188,0.999565576391862,0.010043749855315892,0.999781085140444,-0.007898288369677965,1.0002156024113593
PS_fsr_G2QQ_muR_ttW_2024,0.011901319515660811,0.9951236169797674,0.004052754581764931,0.9977097925570481,-0.007887025089120616,1.0025988485582624
PS_fsr_G2QQ_muR_ttHbb_2024,-0.0035710478718862957,1.0030100370452582,0.004263244409645604,0.9980028146049628,0.00781078153974485,0.9950078042538377
PS_isr_G2QQ_muR_ttbj_2024,0.010443796630156203,0.9996372731248641,0.002664688733929557,0.9981882625531008,-0.007781930611599917,0.9985504636424434
CMS_flavTag_LHE_muF_singlet,-0.011161060837040493,0.9981918090703849,-0.0034351917106615767,0.9999846039531681,0.0077398642787642295,1.0017960424704877
PS_fsr_G2QG_cNS_tt2b_2024,0.0033975266288744387,1.0001548693553397,-0.004101280639667811,0.9997855650749226,-0.007497646112922175,0.9996307529046424
PS_isr_G2QQ_muR_ttcj_2024,0.010100695303010913,0.9944434481425527,0.01748898141901684,1.004469251169016,0.0074295689008821554,1.0100818231998911
PS_isr_Q2QG_muR_ttbb-dps_2024,-0.0014586353234942225,0.9985851279143341,0.00575213927920057,0.9963398854865032,0.00722099138183178,0.9977515763402963
CMS_trigEff,0.013938172285551977,0.9980787665134325,0.006899161428065265,1.000483228192476,-0.007052560472833161,1.0024090901036227
PS_fsr_Q2QG_muR_tt-vcb_2024,-0.007643100487391366,1.0041632095951558,-0.0005648927097062828,1.0003108110835965,0.007048861888237046,0.9961635733367363
PS_isr_X2XG_muR_ttbb-dps_2024,0.007946758922279758,0.9976552854951478,0.0010396199416180102,1.0008100874436658,-0.006923372312144524,1.00316221644328
PS_fsr_X2XG_cNS_ttbb-dps_2024,-0.006081096635796882,0.9999216202778497,0.0006825414252098395,0.9999251073517094,0.006764168234633531,1.000003487347197
PS_fsr_Q2QG_muR_ttZ_2024,-0.0038973422804363185,1.0308015241179347,0.0030074155338284617,0.9928411360023401,0.0066984357829439935,0.9631739115363867
CMS_flavTag_Stat_flavL_B3_2024,-0.025955336132532418,0.8806459810292084,-0.020160134572517977,0.9983396696479031,0.006580625682571793,1.1336447234803098
PS_fsr_G2QQ_muR_tt-vcb_2024,0.005328665016248249,0.9985446126045594,0.011753403149813529,0.9933231020993473,0.006434102244873444,0.9947708790981381
PS_fsr_G2QG_cNS_tt2b-dps_2024,0.006584038223368138,0.999608692898784,0.0002534623361792332,0.9999487750457747,-0.0063330540562134855,1.000340215275644
PS_fsr_X2XG_cNS_ttbj-dps_2024,-0.006054410928639452,0.9997758033850757,0.00021801407563591373,0.9994036700888402,0.006273831576077329,0.9996277832540301
PS_fsr_G2QQ_muR_ttbj_2024,0.06329792142439357,0.9837930334485735,0.0692788569224746,0.9635158437845874,0.006079465187017584,0.9793887647354986
CMS_flavTag_LHE_aS_ttbar,0.015395768074213815,1.0008929862500666,0.010015862745507701,0.9998972916913076,-0.005375105433461374,0.9990051937895085
PS_fsr_X2XG_muR_ttbb-dps_2024,-0.0076597073464467055,0.9943545045376706,-0.0023966953078079717,0.9994226551543988,0.005292893042291586,1.0050969252852981
LHE_muR_diboson_2024,0.001494075330883052,1.0036120605467056,0.006774541353995705,1.018025542235713,0.005261461306310113,1.0143616066960732
CMS_flavTag_Stat_flavB_B3_2024,0.0016333455332401318,0.999435889069411,0.006538435757453426,0.9999414207651997,0.004907858801008731,1.0005058170327057
PS_isr_G2GG_cNS_ttcc_2024,-0.017390661383033825,0.9999139409294624,-0.022204218824886608,0.9996402680574749,-0.004813971727785271,0.9997263035739524
PS_isr_G2GG_cNS_ttcj_2024,-0.022566945531668926,0.9979244152726173,-0.01776305182708508,0.9988993315757632,0.00481388533145719,1.0009769440332608
CMS_flavTag_EleID,-0.019645028983552394,0.9680666075941574,-0.024272226439145887,0.9998639251598568,-0.004779833762774879,1.0328462084284904
CMS_flavTag_Stat_flavB_C1_2024,0.037249689910061404,0.9992098652155335,0.03247591868494564,0.9997929026486709,-0.004777546130497862,1.0005834984755797
LHE_muR_tt2b-dps_2024,0.00875903268718128,0.9987966263135402,0.004201992494972804,0.9976054571999173,-0.004562530621502059,0.9988073957377896
PS_fsr_G2QQ_cNS_tt-vcb_2024,0.0008065757138102532,0.9984893761669593,-0.0037079085508135504,0.9983166999677592,-0.004521314269716304,0.9998270625573774
PS_fsr_X2XG_cNS_tt2b_2024,0.019231200301975053,0.9980363068967113,0.014831370008113475,0.9995864790176934,-0.004408487209791381,1.0015532221726504
PS_isr_G2QQ_muR_tt2c_2024,0.007008995622561668,0.9981740401879557,0.0026642618441546934,0.9983441107591166,-0.004352681600083351,1.0001703816812635
LHE_muR_ttbb-dps_2024,-0.0027510545184404353,1.0010268515893643,0.0014447300921789062,1.001353770956731,0.0041914805821218004,1.000326584014053
PS_isr_Q2QG_muR_ttbb_2024,-0.004462387757957971,1.008372456546945,-0.0002751637533366953,0.9978300159384861,0.004152457732691292,0.9895450926490393
PS_isr_Q2QG_muR_tt2b-dps_2024,0.006199279173129704,0.9924090198147442,0.0021342587476310235,0.9990776243839798,-0.004096113945293957,1.0067196130185119
PS_fsr_X2XG_muR_tt-vcb_2024,0.0020827283372400903,0.9983785420116046,-0.0019780676707659064,1.0030067480806346,-0.00406739111181618,1.0046357226986318
PS_isr_G2QQ_muR_tt2b-dps_2024,-0.004796605593067997,1.001393607721749,-0.0007810917269923169,1.0004124296790766,0.00400992560279199,0.9990201874316887
PS_isr_G2GG_muR_tt-vcb_2024,-0.004426727947432802,1.0011273381876202,-0.0005480257161081779,1.0007516768344036,0.0038743345460392573,0.9996247616672853
CMS_flavTag_Stat_flavB_C3_2024,0.01893298502386797,1.0001672386376916,0.02277683377599947,0.9998943222085511,0.003843206019592415,0.9997271292053994
CMS_flavTag_Stat_flavB_B2_2024,0.00684929167690992,0.9988930064037594,0.0032285465535217316,0.9999442469133656,-0.0036247577069577143,1.0010524055157728
tune_CP5,-0.0070264052100174786,1.0425967019879476,-0.0033748608539018853,0.9872888394547711,0.003502355560067564,0.9469518151863328
minorBkg_PS_ISR_diboson_2024,-0.0040456533477262425,1.0015488685508904,-0.007481683918953615,1.0026504006359127,-0.003430716841804092,1.0010998285951
PS_isr_X2XG_muR_ttbj-dps_2024,-0.0022729987527089868,1.0002044638622456,0.0011186688097305233,0.9996472464230797,0.0033909742307515153,0.9994428964683738
LHE_muF_tt-vcb_2024,0.0004509697133901032,0.9997340499059646,-0.002903024343417288,1.0008593994293131,-0.0033548862891314636,1.0011256488897766
PS_fsr_G2GG_cNS_ttbb-dps_2024,0.004601355123313573,0.9972820807122618,0.00147045649389616,0.9993452014070495,-0.0031394313504372958,1.0020687433723008
CMS_elSmear,-0.004617265328664016,0.9586686226329079,-0.0017447648462727188,0.9811027375361465,0.0029963434857210626,1.02340132385018
LHE_muF_diboson_2024,-0.0022928628291198137,1.0001547717697632,-0.005217392662636118,1.0019748455750117,-0.002924077268902472,1.0018197921527965
PS_fsr_G2GG_muR_ttHcc_2024,-0.0027064944892010697,1.0018244595372667,0.0001931614953035296,0.9997687023898666,0.0028943753138588003,0.9979479866678942
PS_isr_Q2QG_muR_ttW_2024,0.0038884614214723862,1.0004719221545582,0.0011610899043728881,0.9997908823482731,-0.0027260850171846795,0.9993192814398845
PS_isr_G2GG_cNS_ttHbb_2024,-0.0024484170876821355,1.0000549384563355,0.00017534571572818604,0.9999935384969736,0.0026236186658508062,0.9999386034136717
LHE_muR_ttHbb_2024,-0.01522996917568613,1.0063140116385552,-0.017790220687051855,1.0058715209801492,-0.0025441874819937503,0.9995602857027843
PS_isr_X2XG_muR_tt2c_2024,-0.00011109435209783313,0.9998553687443703,0.00242817959288663,0.9991299288006487,0.002539641256488238,0.9992744551198113
LHE_muF_ttHbb_2024,-0.004016232859058929,1.0011178212468124,-0.0014905019181461828,1.0003517234147246,0.0025229107776416865,0.999234757572157
PS_fsr_G2GG_cNS_tt-vcb_2024,0.0015981727532625345,1.0002427325059269,-0.000892245516265593,0.9997972094183382,-0.0024898139107582774,0.9995545850291033
PS_fsr_X2XG_cNS_tt2b-dps_2024,0.0025592531710783278,1.0000013502098855,0.00019924482124564877,0.9999808572090216,-0.002360005163330378,0.999979507026806
PS_fsr_G2GG_muR_ttW_2024,0.012690004780276678,0.987035396845288,0.014919893897523386,0.9801961916005294,0.0022591784695602255,0.9930709625342539
PS_isr_G2QQ_cNS_ttbb_2024,0.0024505038415119193,1.0007824809207175,0.0002952807805894031,1.0002999250506905,-0.0021535379585579037,0.9995178214255079
PS_fsr_X2XG_muR_tt2b_2024,0.04012782072238155,1.0094251925510938,0.04226381884079373,0.9936143710532104,0.0021160539029285805,0.9843368071110598
norm_ttW,0.004238269457735069,1.0000929635901652,0.0021914077036107034,1.0000543180664219,-0.002046671488194934,0.9999613580685494
PS_fsr_G2QQ_cNS_ttW_2024,-0.009579130419234949,1.00646598257645,-0.007522996686867157,1.001283947480503,0.002042924219956546,0.9948512565892378
PS_fsr_G2QG_cNS_ttbj_2024,-0.0034482561635746276,1.0004808498307938,-0.0014491629586033472,0.9984325958616016,0.001998132403343229,0.9979527304600198
PS_fsr_Q2QG_muR_ttHcc_2024,-0.00154859837298635,1.0006127542957037,0.000305684783640811,0.9998473288992434,0.001853147632454801,0.9992350433340228
PS_isr_X2XG_muR_ttLF_2024,0.0039241876441493215,0.9986883438552038,0.005725355645250526,0.9966904277439601,0.001803533617052358,0.9979994598679993
LHE_muR_tt-vcb_2024,-0.004723772905994907,1.0021122843806718,-0.0029576642024913393,1.0038684337320527,0.0017623860429922412,1.0017524476835111
PS_isr_Q2QG_muR_tt2b_2024,-0.002811322598243323,1.00365778920469,-0.004562545935503745,1.0041439656681659,-0.0017448410764072397,1.0004844046135097
PS_isr_Q2QG_muR_ttHbb_2024,0.003247698259765107,0.9993703251852706,0.0015242381076297502,0.9991472773763279,-0.0017245460553532534,0.9997768116549776
PS_isr_G2QQ_cNS_tt2c_2024,-0.004688068196592419,0.9999640948897422,-0.0029838008411293003,0.9988004949368416,0.001704328549567606,0.9988363582664147
PS_isr_G2QQ_cNS_ttHbb_2024,-0.002864345697265721,1.0000479532726916,-0.001166595621991018,0.9998993386856023,0.0016976686665061982,0.9998513925391248
PS_isr_G2QQ_muR_ttbj-dps_2024,-0.00012078974159812094,1.0004444702810134,-0.001777051706469985,0.9998483549947612,-0.001655526132706435,0.9994041495515641
CMS_flavTag_LHE_aS_zjets,-0.01333157661248864,1.0211683067656403,-0.015020511654403285,0.9999142575814324,-0.0016539242656913552,0.9791865365940252
PS_isr_G2QQ_cNS_ttZ_2024,-0.0020338188944025093,1.0001695792935603,-0.0004305715880976684,1.000044403449478,0.00160297547485622,0.9998748453795497
PS_isr_X2XG_cNS_ttbb-dps_2024,-0.01112952434794403,1.0019976101463322,-0.01272944403759437,0.9997743910637265,-0.0015967300455104751,0.9977812131884416
PS_isr_G2QQ_cNS_ttW_2024,0.0011998751580693876,0.9999050893132191,-0.0003799657259925074,0.9999854736295711,-0.0015799908420778242,1.000080391946407
PS_fsr_X2XG_muR_ttHcc_2024,-0.0012027284848801826,1.0005246507217256,0.0003619482546430573,0.9996617951007211,0.0015638562612071225,0.999137596839436
CMS_flavTag_PS_ISR_singlet,0.0005157454861351838,0.999929656813448,-0.0009797629611436264,0.9999988523082469,-0.0014956136535090488,1.0000692003625729
PS_fsr_G2GG_cNS_ttHcc_2024,0.0010899109339667615,0.9999373669598142,-0.00026119171451674804,0.999972974636013,-0.0013511872774505567,1.0000356099065555
PS_isr_G2QG_cNS_tt2b_2024,-0.0003662853650624105,1.0000708174098025,-0.0017027948738342759,1.0000293872419288,-0.0013364148673325393,0.9999585727658957
CMS_flavTag_MuScale,0.0007340368607981014,0.9996488972708535,-0.0005804050646243388,0.9999963540867657,-0.0013149035916620374,1.0003475788517957
PS_fsr_G2QQ_cNS_ttbj-dps_2024,0.0005557759528351488,0.9919544845199395,-0.0007264116910556383,0.9849516194949182,-0.0012925871740086011,0.9929403363417321
PS_isr_G2GG_muR_ttW_2024,-0.0027568036217205326,1.0012327154861262,-0.0016063084062592132,1.0001857170455457,0.0011490787283181434,0.9989542906215643
PS_isr_G2QQ_muR_ttbb-dps_2024,0.0008912231082526538,1.0001349848899683,-0.00020706185847664893,0.9999954379111444,-0.001098136734862977,0.9998604718553673
PS_isr_G2QG_cNS_ttZ_2024,-0.0015995583002561024,1.0011973591751806,-0.0005127471640841208,1.0007951505771406,0.0010855113891504195,0.9995982724141709
PS_isr_Q2QG_muR_ttbj_2024,-0.036419973440041,0.9986956998894452,-0.03539117130397811,1.021041046424495,0.0010301457552853918,1.0223745296365283
CMS_flavTag_LHE_muR_singlet,-6.703263380214948e-05,0.9966935908067361,0.0009469888111864743,0.9999981323793451,0.001017385337220702,1.0033155039854669
PS_fsr_G2QG_cNS_ttHbb_2024,0.001644781733493992,0.999921048184828,0.0006456212816671031,1.0000199868885253,-0.0009992393435868563,1.0000989465157044
LHE_muF_ttHcc_2024,-0.0008387460564107584,1.0001273916789106,0.00012479315458488214,0.9999876345100707,0.0009634164797527946,0.9998602606327927
norm_ttZ,-0.000493629257056283,0.9732500413126298,0.0003950675217571442,1.0000005649654626,0.0009131227753300015,1.0274857667786526
PS_fsr_X2XG_cNS_ttW_2024,-0.0022502863270450722,1.0002600297439102,-0.0013714327721214997,1.0000324113555235,0.0008786250862673974,0.999772440783778
PS_isr_G2GG_cNS_ttZ_2024,0.0007363258451826077,0.9999845196731666,-0.00011407918893327643,1.0000098458533775,-0.0008504181988675478,1.0000253265722745
PS_isr_G2QQ_muR_tt-vcb_2024,0.00013552828793906007,0.999999575986392,0.0009687234991177109,0.9996934547347499,0.0008331955644649083,0.9996938786185583
PS_isr_G2GG_muR_ttHcc_2024,-0.0008977950282400716,1.0002866723364614,-8.65243731586788e-05,1.0000102245988438,0.0008110381528791475,0.999723631489589
PS_fsr_G2QQ_muR_ttHcc_2024,-0.0006719897864176691,1.0004018149799332,0.0001137101753964076,0.9998916968007887,0.0007853843826041407,0.9994900867116533
topHdampWeight_tt-vcb_2024,0.0110548040081937,0.9954601880855819,0.01182257346699422,0.9950907995201789,0.0007712708835468898,0.9996289268322087
PS_isr_G2QQ_muR_ttW_2024,0.0016895093125256595,0.9995117484451563,0.0009929229087070242,0.9997110990462812,-0.0006969266793534417,1.000199447981912
PS_isr_X2XG_cNS_tt2b-dps_2024,-0.0011102028249543167,0.9999550478113918,-0.0004253636887211187,0.9999831276675268,0.0006848699226351323,1.0000280811184428
PS_fsr_G2QG_cNS_ttbj-dps_2024,0.00014260444573773755,0.9999829792722945,-0.00051993721425109,1.0000462810765032,-0.0006625529371219608,1.0000633028816697
PS_isr_G2QG_cNS_ttHbb_2024,0.0005574462604700788,1.0000627789051433,-8.381056947476033e-05,0.9999843776942334,-0.0006412165750702965,0.9999216037107234
PS_fsr_G2QG_cNS_ttbb-dps_2024,-0.0004186382882959559,0.9999318125516748,0.00021349371928259834,1.0000153875902398,0.0006321751139864716,1.0000835807377222
CMS_elScale,0.004016238588844058,0.9377509681445252,0.0034420342401769877,1.020501083905067,-0.0006123207207167333,1.0882431675056277
LHE_muF_ttW_2024,0.006616847407205829,1.0095553636532582,0.005999456244988203,1.0063294299313508,-0.000611547602484608,0.9968045994919646
PS_isr_X2XG_muR_tt-vcb_2024,-7.072619924514694e-05,1.0000267181986766,0.0005186534292579391,0.9997454544175928,0.0005893638817618004,0.9997187437335769
PS_isr_G2GG_cNS_tt-vcb_2024,0.0005355524677619503,1.0000130153307825,-3.75921813067547e-05,1.0000200152856769,-0.0005731371894985999,1.0000069998637888
PS_isr_G2QQ_muR_ttHbb_2024,0.0003957437196150558,0.9999081424700709,-0.00015311805154223892,0.9999159191857444,-0.0005489121928754803,1.000007777430089
PS_fsr_G2QG_cNS_ttW_2024,-0.009206630377422094,0.9999590242211077,-0.00962439306595107,1.000425615419523,-0.0004177798073819884,1.0004666103181366
CMS_muScale,0.00087146399865945,1.034704413474292,0.0004407486795918661,0.999074852285118,-0.0004162689493334082,0.965565469012026
PS_fsr_Q2QG_muR_ttW_2024,0.0020715725491576666,0.9959039208663372,0.002473417091444651,0.998880594960042,0.0004034972991545404,1.0029889169339905
CMS_flavTag_MuResol,-0.00041268605752399305,1.0014324033432884,-5.764216977731811e-05,0.9999972334005662,0.0003545360491245926,0.9985668828590618
PS_isr_G2QG_cNS_ttW_2024,0.00025702776263109776,1.000369579905493,4.692600097820974e-06,1.0002125973804816,-0.0002522419389813067,0.9998430754711412
PS_fsr_G2QG_cNS_ttHcc_2024,-0.000222334543564613,1.0000072908532776,7.186314580802691e-06,0.9999991430017462,0.00022951918475471527,0.999991852207873
PS_isr_X2XG_muR_ttW_2024,0.00019782557598386742,0.9999447815393915,-2.8060505187669023e-05,0.9999967531402761,-0.00022589855494199403,1.000051974470835
PS_isr_X2XG_muR_ttZ_2024,-0.000837051018983164,1.0000948980307562,-0.000616548240209936,0.9998980978760529,0.00022048185547932553,0.9998032185194716
PS_isr_X2XG_muR_tt2b_2024,-0.0008618649359217229,1.0003227093215996,-0.0006488295401515939,1.0001778241880792,0.00021296666944071045,0.9998551616071791
LHE_muR_ttHcc_2024,0.00017245196302474082,0.999969465542789,-3.5981031309080206e-05,1.0000256882086969,-0.00020843935891650696,1.000056224382689
CMS_flavTag_PS_ISR_ttbar,-0.0075138994191312645,1.0133968476949429,-0.0077127313153733945,0.999924482242682,-0.00019620338931820245,0.9867057357807014
PS_isr_X2XG_muR_ttcj_2024,0.00022857734954492067,0.9999651020186994,0.0004132388059268071,0.9999108143601408,0.00018466790091883952,0.9999457104468457
PS_isr_G2GG_cNS_ttW_2024,0.0007164583010846395,1.0000284762538445,0.0005383252476832036,1.0000015796746253,-0.00017812798098383267,0.9999731041866728
PS_isr_X2XG_muR_tt2b-dps_2024,0.00046764536782635736,0.9995834416878204,0.00030104821710514473,0.9998188924023285,-0.00016666657706925335,1.0002355488343329
PS_fsr_G2QG_cNS_tt-vcb_2024,7.155689680024964e-05,0.9999798858380994,0.00023568626935376667,0.9999543944933209,0.00016413267394469394,0.9999745081424741
